,Datetime,Tweet Id,Text,Username
315,2014-11-21 18:31:36+00:00,535863111102640128,Naira Value Dips Further At Trading Segments: The Naira on Friday depreciated further against some major inter... http://t.co/AzW5pGAxpZ,adamuAbu_
316,2014-11-21 18:28:34+00:00,535862349333549056,Naira Value Dips Further At Trading Segments The Naira on Friday depreciated further against some major internat... http://t.co/B66VGgo75K,News247Nigeria
317,2014-11-21 18:19:47+00:00,535860138738216960,"“Dear new CBN Governor (Mr Emefiele), now tell me how your new BDC policy has increased the value of Naira? 1 Dollar = 185 Naira?”",arc_mmusa
318,2014-11-21 18:19:19+00:00,535860023142797312,Naira Value Dips Further At Trading Segments: The Naira on Friday depreciated further against some major inter... http://t.co/rKr2gcJXYI,MMI_Nigeria
319,2014-11-21 18:18:20+00:00,535859774693597184,Naira Value Dips Further At Trading Segments http://t.co/W4rNSfVPjS,talkvital
320,2014-11-21 18:13:35+00:00,535858577433300992,[LEADERSHIP] Naira Value Dips Further At Trading Segments: The Naira on Friday depreciated further against som... http://t.co/bZfcDrGBZO,Gista360
321,2014-11-21 18:09:44+00:00,535857609593872385,"Naira Value Dips Further At Trading Segments 
http://t.co/YPauvlZ6qc http://t.co/F9vXbd9MwQ",LeadershipNGA
322,2014-11-21 18:09:30+00:00,535857552471621632,What is @NOIweala saying abt the free falling value of our naira? Where is all that world bank brains now? Our budgets fall short thanks 2 u,katchali
323,2014-11-21 18:08:25+00:00,535857279044943872,#vanguardngrnews Naira value dips further at trading segments http://t.co/UGmaFTn5Bf,vanguardngrnews
324,2014-11-21 16:34:55+00:00,535833749158916097,"“Dear new CBN Governor (Mr Emefiele), now tell me how your new BDC policy has increased the value of Naira? 1 Dollar = 185 Naira?”- @Yadomah",el_bonga
325,2014-11-21 16:32:47+00:00,535833209364553728,Naira continue falling...sells at N183; but we're after unseat opposition &amp; nothing to tackle our derailing value! #Nigeria is my country ♡,ODUXOLOGY
326,2014-11-21 15:34:15+00:00,535818478859870208,"""@Yadomah: Dear new CBN Governor (Mr Emefiele), now tell me how your new BDC policy has increased the value of Naira? 1 Dollar = 185 Naira?""",TruthfulAli
327,2014-11-21 15:00:21+00:00,535809948996096000,"when he promised to increase the value of the #naira, he must have meant numerically against the #dollar naa.",Blog_Aces
328,2014-11-21 14:49:54+00:00,535807319792033792,#itweetFEEDS Naira Falls To Record Low As It Sells At N183 At Bureau De Change: The value of ... http://t.co/CsBBDqmNGE #ff @itweetFEEDS,uchey_dr
329,2014-11-21 14:23:18+00:00,535800624072654848,"""@Yadomah: Dear new CBN Governor (Mr Emefiele), now tell me how your new BDC policy has increased the value of Naira? 1 Dollar = 185 Naira?""",booharee
330,2014-11-21 14:18:46+00:00,535799486166360064,VALUE OF NAIRA GOING DOWN DAILY.........@GTB TODAY IS #175&gt;$1,bumfose
331,2014-11-21 13:24:25+00:00,535785807362424832,The continued decline in Naira has led CBN to dip into FX reserves and sell dollar to banks to bump the value of Naira. Great news!,Kecyy
332,2014-11-21 13:21:12+00:00,535784998142771201,"I remember last year, or is that 2 years ago, someone on my TL said the true value of the Naira is 200 to 1 dollar. Can't remember who.",je_mc2
333,2014-11-21 12:13:54+00:00,535768061580967937,"Dear new CBN Governor (Mr Emefiele), now tell me how your new BDC policy has increased the value of Naira? 1 Dollar = 185 Naira?",Yadomah
334,2014-11-21 11:44:27+00:00,535760650187059200,Naira value has dropped like sh!t :(,Kecyy
335,2014-11-21 09:32:19+00:00,535727396918657024,With the falling price of crude and dwindling value of the Naira. The best hedge against this is to buy more dollars or save in dollars.,obichinno1
336,2014-11-21 08:12:28+00:00,535707301290979328,Naira’s Value Further Nosedives To N173 Per Dollar -  http://t.co/ZWhE2sAi1i,sanad_369
337,2014-11-21 08:10:49+00:00,535706885186674689,"@ELLYEVE @pam_E_chic at a point where the demand of commodities would match supply. When this is done, the value of the naira would increase",itsDwayneB
338,2014-11-21 08:00:35+00:00,535704312148926464,@pam_E_chic the high inflation rate in Nigeria makes the value of the naira fluctuate.,itsDwayneB
339,2014-11-21 07:59:18+00:00,535703989325934592,Or not.. “@j3thr0v1c: NO RT @Attahpeter: @pam_E_chic demand and supply really. If more people are buying naira the value will increase.”,pam_E_chic
340,2014-11-21 07:58:47+00:00,535703860246216704,NO RT @Attahpeter: @pam_E_chic demand and supply really. If more people are buying naira the value will increase.,Phenomenon_One
341,2014-11-21 07:56:06+00:00,535703182983589888,@pam_E_chic demand and supply really. If more people are buying naira the value will increase.,Attahpeter
342,2014-11-21 07:52:31+00:00,535702282579755008,"@pam_E_chic inflation, how many units of a commodity the naira can buy, foreign exchange value etc",itsDwayneB
343,2014-11-21 07:47:53+00:00,535701117393707008,Plus who/ what circumstances determines what value Naira is everyday?,pam_E_chic
344,2014-11-21 07:44:30+00:00,535700263093682176,Is it possible to know the value of Naira if u dont compare it to any other currency,pam_E_chic
345,2014-11-21 06:12:02+00:00,535676993510309888,"""@geotaha: Once upon a time $1=N1; $1=N21; $1=N81; $1=N121; &amp; today $1=N180..."" #OnceUponATime once upon a time a naira has a lot of value $",el_bonga
346,2014-11-21 01:53:07+00:00,535611834896625665,"When the naira becomes more volatile, other assets become comparatively less so, increasing their value. Read more @ http://t.co/1has1ojeEU",eldivyn
347,2014-11-21 00:39:54+00:00,535593409139208192,"Naira Falls To Record Low, Sells At N183 At BDCs.

The value of the naira continued to sink amidst falling oil... http://t.co/0xHQIMqAis",APCUKingdom
348,2014-11-20 20:47:16+00:00,535534865589235712,"@mcgboye but I was reminded today that with d falling value of d naira, net reduction on govt's subsidy spend may not be much @A_Feranmi",tundebrooks
349,2014-11-20 16:14:21+00:00,535466184293253123,"Oil prices, they said. RT @markessien: What is causing the naira to drop in value?",waleoyediran
350,2014-11-20 15:55:53+00:00,535461535775461376,Drop on oil price.... “@markessien: What is causing the naira to drop in value?”,Eloka51
351,2014-11-20 15:52:41+00:00,535460732138434560,What is causing the naira to drop in value?,markessien
352,2014-11-20 15:44:22+00:00,535458636785795072,"Okonjonomics is crashing right in our faces, 6 years of statistical/theoretical nonsense going down with d economy and d value of the Naira",Citizen_IQ
353,2014-11-20 15:20:45+00:00,535452693897437184,@JavierBlas2 CBN should allow the Naira... Let market determine the real value of the Naira,Eloka51
354,2014-11-20 12:53:46+00:00,535415704204627968,"Which way Nigeria? Value of naira dropping by the minute, Politicians misbehaving, Foreign investors pulling out funds #sigh",poposcana
355,2014-11-20 08:49:44+00:00,535354292254027776,"@jiddy203 @naijama @censoj @xeenarh if you devalue imports drop, exports rise naira value goes up long term",9grrepublican
356,2014-11-20 08:48:09+00:00,535353895191842816,"From my experience and what I heard from my role model sunusi lamido ""naira will never lose value unless the cEO's re nt ready to do the job",Shangudar
357,2014-11-20 08:47:59+00:00,535353854305787904,"@pdbraide @naijama @jiddy203 @censoj @xeenarh Perrier water is imported. We import drinking water, imports kill the value of the naira",9grrepublican
358,2014-11-20 08:17:38+00:00,535346213466693632,@tundebrooks It should fall. But note that the Naira is losing value so Govt will be paying more on FX differentials...  @DoubleEph,Eloka51
359,2014-11-20 07:02:40+00:00,535327348837851137,"@kaluaja @boasonbusiness 6 months ago, a team of analyst came to the conclusion that the true value of the Naira was within N200 - N220.",proshare
360,2014-11-20 06:49:54+00:00,535324135682220032,We chase these foreign investors and beg them to put their money here. Then they control our naira value by pulling out when they want?,HL_Blue
361,2014-11-20 05:00:02+00:00,535296487241285632,@2paisay Last time US imports collapsed 82% (1980-84) the Naira lost 79% of its value; it took a decade &amp; 3 devaluations to stabilise 1/n,safridis
362,2014-11-19 22:55:09+00:00,535204662627295233,CBN precariously positioned as Naira loses value http://t.co/zk3ogsS095 #Nigeria #currency,MakambaOnline
363,2014-11-19 22:12:56+00:00,535194038396547073,The drop in oil prices is taking a toll on the value of the naira . That's what happens when you gave an economy so dependent on 1 sector .,KaiserVirtuoso
364,2014-11-19 21:08:40+00:00,535177864929628161,intended further depleting of the inadequate $4.6B reserves and falling naira value.,niyiolasunkanmi
365,2014-11-19 20:26:20+00:00,535167209455501313,"Ya ustaz... IS this going so stop the falling value of the Naira... ""@RebelliousXIV: Please what is body count?""",EL_KUT
366,2014-11-19 19:59:52+00:00,535160549978669056,"Why is the Naira value going down so quick ?

Jona what are you doing ?",Okafor_o
367,2014-11-19 18:10:14+00:00,535132959679205377,"Nigerian movies, any monetary value is always put at 150,000 Naira.. #ThingsThatKeepMeAwake",MisterAlbie
368,2014-11-19 12:58:19+00:00,535054462382243842,"Economists on my tl, why is the value of the naira dropping rapidly?",4eyedSphinx
369,2014-11-19 11:46:18+00:00,535036340963135488,"Glorious crude oil could not save the naira...let's go back to the roots,which is AGRICULTURE! and see the value of naira RISE! #Nigeria",RashidahAbdul
370,2014-11-19 10:03:08+00:00,535010378346790912,"@ceedee_ sorry but no, the fall of d Naira value cant b tied to #GEJ. The fall in oil prices dat is d cuz of it does not have its root here",simongoza
371,2014-11-19 08:07:32+00:00,534981283441803264,The commemorative 100 #naira bill will circulate from mid Dec - what would be its value against the dollar? #Nigeria http://t.co/VeetkpXD5x,JavierBlas
372,2014-11-19 06:55:19+00:00,534963112341168130,I pray our NAIRA VALUE will keep FALLING so that our govt can become more frugal &amp; think of FULL DIVERSIFICATION of our ECONOMY. IJN Amen!,myunicy
373,2014-11-19 01:56:56+00:00,534888020542259201,"Lol but priorities leaders priorities... Do I look like I need a new hundred naira note, I need the value of the naira to improve",nnaya_A
374,2014-11-18 23:19:26+00:00,534848385816485889,@Odenigbo09 what happened to the former handle? Or dropping value of naira affect the account too?,abdulkadirisa
375,2014-11-18 22:35:05+00:00,534837223578169345,"If you like print N5 trillion worth of Naira notes, the Naira will continue to plunge in value and imports will become extremely expensive",Omojuwa
376,2014-11-18 18:13:29+00:00,534771391615488000,"The price of oil is dropping , the stock market is bleeding naira is losing value.",b_malone
377,2014-11-18 17:03:21+00:00,534753740591362048,"@LastCharmander @funmzire Good question. Cc @B_Osinubi What is the market value of 100,000 Naira?",deola_O
378,2014-11-18 16:50:25+00:00,534750485363052544,"@RC1023FM @radiomarky No O!Won't burn it 4 10 million Naira,Naira has no value.But I may gv it thought 4 10 million dollars lol..#ConvoDrive",jiiresjewel
379,2014-11-18 16:22:04+00:00,534743349962747904,"Naira’s Value Further Nosedives To N173 Per Dollar  
Published on November 18, 2014 by admin pmnews   

Nigeria’s... http://t.co/b4ar7O5LXd",EasyGentle
380,2014-11-18 15:00:14+00:00,534722758056243200,Naira’s Value Further Nosedives To N173 Per Dollar http://t.co/ODtlr6eJaF,NaijaNewsstand
381,2014-11-18 14:54:40+00:00,534721355057344512,Naira’s Value Further Nosedives To N173 Per Dollar: Nigeria’s naira closed at a new low of 173.20 against the ... http://t.co/mZZ3eXP0ms,naijatowncrier
382,2014-11-18 14:46:54+00:00,534719400595562496,Naira’s Value Further Nosedives To N173 Per Dollar -  http://t.co/9Xs3w8XlwE,kokomansionnews
383,2014-11-18 14:36:14+00:00,534716717701009408,Naira’s Value Further Nosedives To N173 Per Dollar http://t.co/rr1EGvyqpJ,talkvital
384,2014-11-18 14:35:21+00:00,534716494903406592,DTN Nigeria: Naira’s Value Further Nosedives To N173 Per Dollar: Nigeria’s naira closed at a new low of 173.20... http://t.co/ArEg0gBxab,DTNNigeria
385,2014-11-18 14:18:52+00:00,534712346212847616,@omojuwa and every day Ngozi keeps on speaking economic jargon that we don't understand and the naira value keeps on falling.,AAbdulface
386,2014-11-18 13:56:15+00:00,534706653682073600,@henconcepts @omojuwa you can't deplete your reserve and expect to keep the value of the naira.,emuvee
387,2014-11-18 13:47:42+00:00,534704501559926785,"@omojuwa actually defending d naira has cost an average of $200m per week for the past 3 years,its time to let it find its real market value",henconcepts
388,2014-11-18 11:27:05+00:00,534669116381339648,"Madam Coordinating Minister, the value of the Naira is dropping like August rain. Na weytin dey happen na? Prices of goods are up @NOIweala",eriyina
389,2014-11-18 11:14:04+00:00,534665839862374400,"Father, the naira can't keep depreciating in value at this rate...",BAR_BAJIDE
390,2014-11-18 09:15:15+00:00,534635939298299904,“Asin eh RT@Ursulaeva: It had plenty value b4? RT @Bar_Baric: Analysis: Why The Naira May Be Devalued Soon http://t.co/FKP5CMw8Qh”,afrotrapshrine
391,2014-11-18 09:10:54+00:00,534634842022223872,It had plenty value b4? RT @Bar_Baric: Analysis: Why The Naira May Be Devalued Soon http://t.co/Dt3kYwf2l0,Ursulaeva_J
392,2014-11-18 08:05:19+00:00,534618341449928705,CHECK THIS OUT Economy : Naira Drops To N173/$1 -  The value of the naira dropped by 1.21 per cent to N173.20 to t... http://t.co/B5vQ639bQz,TheTruyan
393,2014-11-18 05:57:39+00:00,534586209121865729,Oil prices dropping at a time when politicians are particularly inclined to spend Nigeria's money eventhough the value ofthe Naira's falling,Tobs_OF
394,2014-11-18 05:42:11+00:00,534582320229920768,Naira Drops To N173/$1 Despite CBN Intervention: The value of the naira dropped by 1.21 per cent to N173.20 to... http://t.co/n8rGkTbQVU,its_femochi
395,2014-11-18 03:33:20+00:00,534549894628126720,Naira Drops To N173/$1 Despite CBN Intervention The value of the naira dropped by 1.21 per cent to N173.20 to th... http://t.co/4TaKuxCnvR,News247Nigeria
396,2014-11-18 03:32:59+00:00,534549804894810112,[LEADERSHIP] Naira Drops To N173/$1 Despite CBN Intervention: The value of the naira dropped by 1.21 per cent ... http://t.co/nGJU0OHB3o,Gista360
397,2014-11-17 21:24:24+00:00,534457046616510465,I saw the value of the Naira against the Dollar and I was so sad for my country. Has the Naira ever worth more than the Dollar? @omojuwa,Geektutor
398,2014-11-17 21:19:20+00:00,534455773485891584,"Despite the millions of dollars spent to keep the Naira at a fave saving value against the dollar, its value continues to take a plunge",hayydar_yg
399,2014-11-17 21:17:12+00:00,534455236895993858,"Despite the millions of dollars spent to keep the Naira at a fave saving value against the dollar, its value continues to take a plunge",Mickeyvybes
400,2014-11-17 21:16:32+00:00,534455066078740481,"Despite the millions of dollars spent to keep the Naira at a fave saving value against the dollar, its value continues to take a plunge",Omojuwa
401,2014-11-17 20:13:24+00:00,534439179451904000,"The ultimate reward scheme-X-Braand Loyalty Points. With 35-20K Naira guaranteed redemption value per point, what have you got to loose E16",XBraandNigSales
402,2014-11-17 20:13:24+00:00,534439177631576064,"The ultimate reward scheme-X-Braand Loyalty Points. With 35-20K Naira guaranteed redemption value per point, what have you got to loose E16",XBraandEvents
403,2014-11-17 20:13:23+00:00,534439176553644033,"The ultimate reward scheme-X-Braand Loyalty Points. With 35-20K Naira guaranteed redemption value per point, what have you got to loose E16",MTNBenefitsProg
404,2014-11-17 20:13:23+00:00,534439175769317377,"The ultimate reward scheme-X-Braand Loyalty Points. With 35-20K Naira guaranteed redemption value per point, what have you got to loose E16",EtisalatBenefit
405,2014-11-17 17:30:01+00:00,534398064518500354,"In 1984 when Buhari was the head of state, the Naira had more value than the dollar. It was #1 for $1.4.",thriveclan_
406,2014-11-17 17:23:36+00:00,534396447836626944,"We are in big trouble, the value of naira depreciated to all time low. The inflation will be higher ever.",habjis
407,2014-11-17 11:35:57+00:00,534308958165794816,"What is wrong with our Naira , i cant beleive the Cedis has more value than it.",1sherif19
408,2014-11-17 11:34:06+00:00,534308495039164416,@mykaries @abati1990 @elrufai The Cedis has more value than Naira as at now.,1sherif19
409,2014-11-17 09:19:26+00:00,534274602835673090,@OsunDefender Will a new N100 note improve the value of d naira? Will it be better than the 1$=N174.,OduObodumu
410,2014-11-17 08:12:10+00:00,534257675207729152,"Naira value down by 9% in the last year. Added to the falling oil prices @NOIweala says govt must cut expenditure, foreign travels etc",Naijavote
411,2014-11-17 07:13:55+00:00,534243015297343489,Naira is losing value. Its business as usual. #Nigeria,nnaemy2001
412,2014-11-16 21:45:58+00:00,534100087988043776,"Thank God you are tech-driven, check up our nations finance &amp; well being, value of Naira &amp; value of Nigerians @Chydee",czarohm
413,2014-11-16 12:57:56+00:00,533967202463268864,@ms_loops Ata gungun is sold for 10 naira. Value comes with a price. Lols!,oniyideseun
414,2014-11-16 10:25:00+00:00,533928717018746880,"@infonaija I tot I was d only 1thinkin that, how will printing this improve the value or the naira, better our economy and give us security",jessicalLuv
415,2014-11-15 18:42:58+00:00,533691644730966016,"Our money no longer have value 
#Naira",Mr_tooshy
416,2014-11-15 13:03:00+00:00,533606088336486400,The QRCode on a 100 naira bill does not represent the value or the bill so it has no digital value. Its ignorance 2 call it e-money #fb #emx,EmekaOkoye
417,2014-11-15 11:51:52+00:00,533588188611100673,"What is the essence of dis currency, does dis change add to d value of naira? @abati1990 @elrufai http://t.co/bD4Y40ZzeW",mykaries
418,2014-11-15 08:20:56+00:00,533535105260597248,Spot Gold in Naira value has a total gain of 4.011% 2014 YTD while the actual NGSE market product a.k.a NewGold ETF gain is 1.164% 2014 YTD.,ResPartner
419,2014-11-15 08:12:15+00:00,533532920468619264,Spot Gold in Naira value has a total loss of -9.835% 2014 YTD while the NGSE market equivalent - NewGold ETF has a gain is 1.164%...,ResPartner
420,2014-11-14 16:27:05+00:00,533295062789419008,"@allygucci I'm just showing you what's possible. GEJ has to pay through his nose to get the votes he got before. Sadly, naira value is down",GbengaGOLD
421,2014-11-14 09:54:58+00:00,533196383298519041,"@DailyPostNgr and he will be wasting valuable resources creating new naira notes, like that will help bring back the value of naira",jessicalLuv
422,2014-11-14 08:48:25+00:00,533179634205339649,"@NIGERIAYOUTH1 @RealSeunKuti @NOIweala how can they value your naira when they don't value people, youths are dying like chicken yet wht..",DaSTReet5
423,2014-11-14 06:54:55+00:00,533151072605716480,The most impactful is foreign exchange which will reduce the value of the naira and push up the cost of goods and services.,DejiLaw
424,2014-11-14 06:50:36+00:00,533149984737488896,"Okonjo-Iweala denied recently that Nigeria is broke! The value of the Naira to the dollar is becoming astronomically high, what's going on?",DejiLaw
425,2014-11-13 22:57:57+00:00,533031040399724545,"""@femifactor: We don't need a new 100 naira note...we need a good value of naira back..and make our highest note 100naira""",D_dosh
426,2014-11-13 22:51:40+00:00,533029456420802561,"#GBAM ""@femifactor: We don't need a new 100 naira note...we need a good value of naira back..and make our highest note 100naira""",MrOyeyipo_
427,2014-11-13 22:49:19+00:00,533028864810053632,"U think he givs af? ""@femifactor: We don't need a new 100 naira note...we need a good value of naira back..and make our highest note 100nair",Aceball_
428,2014-11-13 22:48:09+00:00,533028572177629185,"Word""@femifactor: We don't need a new 100 naira note...we need a good value of naira back..and make our highest note 100naira""",phactual
429,2014-11-13 22:29:03+00:00,533023765375254528,What is the different between the value of new 100 naira note and the one we use before? GEJ just spent money on irrelevant things,EngrArfest
430,2014-11-13 18:20:01+00:00,532961096169431040,"""I give a bloody shit about the value of Naira. And as at close of business today, £1 is equivalent to N270. I... http://t.co/mbyVtC78AH",adelayok
431,2014-11-13 17:55:14+00:00,532954855904919552,"@BJCares @JavierBlas2 @boasonbusiness. A more realistic value of the naira will be
 around 193.-200. MOP UP operations may be necessary",Hlimited
432,2014-11-13 17:34:18+00:00,532949589016715264,New Hundred Naira Note @ this time??? We are indeed in the hands of Clueless leaders! It's not the beauty we need but the Value,Izangs_Marcus
433,2014-11-13 17:26:02+00:00,532947510701334528,"I blame APC for the fall of naira, look at it, naira value started falling when GEJ wanted to declare for second term.",Asquare23
434,2014-11-13 15:10:16+00:00,532913344148434945,"@GOtvNg Internet Banking ref Number IB1403645335  Branch : HEAD OFFICE  Amount : 1,600.00 Naira Date : 10:07 AM Value Date : 13-Nov-2014",joy_aghogho
435,2014-11-13 14:07:31+00:00,532897549095813120,"Make +ve change in the value not design ""@Gidi_Traffic: So What's Your Take On The New 100 Naira Bill? #MidDayTrivia http://t.co/rtE788K0BE""",KBanky1
436,2014-11-13 13:38:03+00:00,532890136221347840,"Naira Drops to Lowest Forex Value in 3 years
http://t.co/8iftSJ8aCW",NewsKwara
437,2014-11-13 13:25:30+00:00,532886978183065601,@Gidi_Traffic Value of Naira is dropping daily and we are repainting our stupid currency dat keeps losing values..Daft GEJ and his Dumb Crew,meandmygod0985
438,2014-11-13 12:28:05+00:00,532872525748133889,That's the value of Naira to a Dollar as at today. #What'sYourPriority Nigeria? http://t.co/RgB7Q6cWLc,kelvd4real
439,2014-11-13 11:30:42+00:00,532858088270069760,"The value of naira may be falling, but the currency is still influential enough to drag several Nigerians to the #GEJ declaration rally",udjahun
440,2014-11-13 10:45:58+00:00,532846828786823168,@greekgoddess210 the value of the gh cedis is higher compared to that of the naira,flowwriter360
441,2014-11-13 10:36:56+00:00,532844556493279232,@VeryVanillah increase the value of Naira,LordOreos_
442,2014-11-13 10:30:16+00:00,532842878192861184,"New 100 naira note with  same or worse value. In essence, nothing is new.",BU_NMI
443,2014-11-13 10:22:30+00:00,532840922128846848,@flashyjack @Kimo333_KAE @Clarenceonyeks  i guess i need to see how a new 100 naira note will add value to Nigerians..,Seuntots
444,2014-11-13 10:12:05+00:00,532838300181352448,Instead of him2 make D Naira have value @NotGoodluck: GEJ. Baby boy. Hat connoisseur. Old Money spending. New money http://t.co/A81dHSiXiV,Olise_Emmanuel
445,2014-11-13 09:40:15+00:00,532830292281540608,"BREAKING NEWS: Oil Price Drops Dramatically – Value of Naira falls most in the World. Wt does this mean 4 Nigeria ; http://t.co/z7FML1hzhv""",BabangidaRuma
446,2014-11-13 09:35:28+00:00,532829085261893632,"BREAKING NEWS: Oil Price Drops Dramatically – Value of Naira falls most in the World. Wt does this mean 4 Nigeria ; http://t.co/wETpPYEo3P""",deee009
447,2014-11-13 09:30:12+00:00,532827760998510594,"BREAKING: Oil Price Drops Dramatically – Value of Naira falls most in the World. What does this mean for Nigeria --&gt; http://t.co/F6Zh8ItUFM""",NGYouths4Change
448,2014-11-13 09:26:41+00:00,532826877980069888,BREAKING: Oil Price Drops Dramatically – Value of Naira falls most in the World. What does this mean for Nigeria --&gt; http://t.co/hiA5Qr53Vv,BattaBoxNIGERIA
449,2014-11-13 09:20:55+00:00,532825425840320512,Oil Price Drops Dramatically – Value of Naira falls most in the World: The price of Brent crude oil has fallen... http://t.co/LM9QOL3d2e,kelly_bello230
450,2014-11-13 07:17:19+00:00,532794321389764609,Its not abt having a new note to celebrate centenary but abt appreciation of d #Naira to av stronger value in d economy. MyOpinionTho,Notindomi
451,2014-11-12 23:12:48+00:00,532672389168246785,I think the government should concentrate more on how to increase the value of the Naira instead changing its look..#misplacedpriorities,ghanaman57
452,2014-11-12 20:21:23+00:00,532629250038185984,"Proposed 100 naira note, for what? is it going to increase the value of Naira or what?. SMH",abdulrazaq754
453,2014-11-12 20:17:42+00:00,532628320585019392,"Lol, a new 100 nairA note... Yet the value is sad internationally.",Oga_ba
454,2014-11-12 18:20:28+00:00,532598819188662272,"“@NTANewsNow: Behold, the newest money in the world. The Nigerian new 100 naira note http://t.co/rm4UumAW6O” does this change its value?😕",ese_celine
455,2014-11-12 17:50:16+00:00,532591221001433088,@RC1023FM pls how will this increase d value of our naira....any ways its cool,toyoxluv
456,2014-11-12 15:15:34+00:00,532552289316528129,@abati1990 we actually don't need a re-design of the #Naira.what we need is value. Take away one zero nd let N100 be d highest.,RoyaltyKingpin
457,2014-11-12 14:51:35+00:00,532546253448830976,"@abati1990 9c development, but wen will our naira Value increase",BomatNN
458,2014-11-12 12:28:03+00:00,532510132232798209,@Maxiculture we can't all be entrepreneurs. And no governor can singly control his own economy or value of the Naira,GbengaGOLD
459,2014-11-12 12:13:42+00:00,532506519099564033,This dropping Naira value is the work of detractors trying to make #GEJ look bad. Carry go Mr President!,toludiyah
460,2014-11-12 09:50:27+00:00,532470471187787776,I will appreciate if the guest can explain the implication of foriegn direct investment on the dwindling Naira Value.,fashakinsegun
461,2014-11-12 07:35:56+00:00,532436617907421184,"Analysts Consensus: Worry about today's Naira value, not the 2015 elections.",boasonbusiness
462,2014-11-11 18:51:27+00:00,532244228467081217,"“This has yielded over 3 million metric tons of assorted grains and vegetables, with a market value of about 45 billion naira.”- GEJ!",Legatusglaber
463,2014-11-11 14:51:45+00:00,532183904925810688,"Maybe someday, we'll have a Nigeria where the Naira has value.",mykeels
464,2014-11-11 14:19:26+00:00,532175772354871296,Like the value of naira just dropped . And now it's no ones business . Sigh,Wallstrking
465,2014-11-11 14:14:51+00:00,532174620745814016,@forwardNG and our poverty rate has consistently increased also naira consistently lost value to other foregin currency,bash2kool
466,2014-11-11 12:48:21+00:00,532152852173836288,"If Naira is our national currency,is the president even allowed to address the value of money in other currencies??",GideonToba
467,2014-11-11 10:22:44+00:00,532116208057733120,"The value of naira may be falling, but the currency is still influential enough to drag several Nigerians to the #GEJ declaration rally",Naslawal
468,2014-11-11 09:19:15+00:00,532100228716167168,"Falling crude prices in election preparation time. Naira value defence, fuel subsidy, even salaries??? Don't count on it",HL_Blue
469,2014-11-11 06:46:19+00:00,532061741682032640,"ON THE BREAKFAST SHOW THIS MORNING, WE ARE TALKING ABOUT THE #DECLINING #VALUE OF THE #NAIRA; CALL  0708-066-8014, 0708-066-8094 NOW",tvcnewsng
470,2014-11-10 09:50:34+00:00,531745723230867457,"Nobody is talking abt d worsening (value of Naira) exchange rate. Oops sorry, no economics, we just want to survive. @boasonbusiness",A_Salkida
471,2014-11-09 19:53:41+00:00,531535116636782592,"Naira don lose value finish, can u imagine! I can't even buy tom-tom for #5 naire anymore.............",udcedar
472,2014-11-09 15:36:57+00:00,531470503777943552,"Mehn the way naira disappears,naira got no value",FRESH_IGBO_BOY
473,2014-11-09 14:06:05+00:00,531447636600295424,The naira went into a tailspin losing 1.6% of its value after the CBN issued new administrative measures http://t.co/itPjcAblLT,proshare
474,2014-11-09 13:29:30+00:00,531438431826894848,Marriage is like a naira note. You can’t spend half of it when you tear it in two. The value of one half depends upon the other.,Dranger9
475,2014-11-09 08:00:57+00:00,531355749952143360,@nairaland #UpGrade the Naira NAIRA rate &amp; value. I want 1000000000naira. http://t.co/165CCNneMt,Dop_Ebony
476,2014-11-08 18:38:52+00:00,531153900519190528,"imagine d value of d Naira if we are to refine all petroleum locally, $:less than100N But d clueless govt is more interested in importation.",OduObodumu
477,2014-11-07 20:42:17+00:00,530822569243717632,"TBvH, Nigerians (in diaspora) like it when the value of Naira crashes. I sent £188.01 today valued at 50k naira, 'twould have been much less",JajaPhD
478,2014-11-07 13:19:06+00:00,530711038556000258,@naijama  Towards 2015: what will the parties and their candidates do to strengthen the Naira and stem impact of loss of value on economy?,jayegaskia
479,2014-11-07 11:07:51+00:00,530678009377091584,Someone please post that Bloomberg report on the Nigerian economy and value of the naira. Thanks,4eyedmonk
480,2014-11-06 17:12:43+00:00,530407441553707008,"""@faruksm: Tbh, I'd be gutted. Because, time value of money"" don't worry naira would be revalued b4 then. Haha",Mahmoud_Dgn
481,2014-11-06 16:56:50+00:00,530403447045382144,@AbiolaKahdijat Which manner of economics did you study? How can deepening oil prices be directly responsible for fall in value of naira?,eggheader
482,2014-11-06 16:14:58+00:00,530392909582176256,Depreciating value of d Naira against a base currency doesn't always mean d former is doing bad it cud be dt d latter is doing really well.,PandemicDeviant
483,2014-11-06 15:29:32+00:00,530381474520764416,Share value of Nigerian stocks declined the most among global markets on speculation the naira will be devalued because of lower oil prices.,Metropolitanvik
484,2014-11-06 14:57:00+00:00,530373288443531265,"No matter how old and rumbled a one thousand Naira note is,it still has more value than a brand new fifty Naira note #Omo Ijebu re wa speaks",proudlykingtj1
485,2014-11-06 13:55:58+00:00,530357929632071680,"Re Naira struggles; the value of stuff we give to the world (oil) has dropped and the naira, sooner or later, will follow.",nonso2
486,2014-11-06 05:50:29+00:00,530235753226575872,Naira lost it's value.. Bus conductor won't even collect N20,The_Nifemi
487,2014-11-05 18:10:18+00:00,530059546744877056,"@NigeriaInfoAbj printing new 100 naira note is a waste, of wat use is it going to be? Its not going to add any value to our economy. #object",GamePalaceLynk
