,Datetime,Tweet Id,Text,Username
2073,2014-11-25 14:01:07+00:00,537244594099195904,Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/LbSwMiRn7l,puttnpdx
2074,2014-11-25 14:01:06+00:00,537244588889890817,I have a feeling Naira will fall to 200 Naira = 1 Dollar in 2015. An alibi for people to still enough for elections/post elections...,seuncr8vwox
2075,2014-11-25 13:58:24+00:00,537243911769448448,Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/9wHNI9QWDl (Reuters) #forex #finance,xxxxpatterns
2076,2014-11-25 13:56:18+00:00,537243380980649987,#Nigeria Moves Official #Naira Peg to 168 Per Dollar #FX,RadoslawBodys
2077,2014-11-25 13:52:57+00:00,537242538353393664,"and Fed pressured to raise rates, what a train wreck. RT @Margin_C: *NIGERIA MOVES OFFICIAL NAIRA PEG TO 168 PER DOLLAR",alexdgn
2078,2014-11-25 13:52:39+00:00,537242462876880896,Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/soMUpRiLf4 #news #reuters,BlackCentaurGPW
2079,2014-11-25 13:49:38+00:00,537241704362151936,Midpoint of the naira band is moved to N168 to a dollar,Dolarpo
2080,2014-11-25 13:49:24+00:00,537241645591576576,Nigeria Moves Official Naira Peg To 168 Per Dollar After Hiking Rates 1% To 13.00%,TradeDesk_Steve
2081,2014-11-25 13:48:59+00:00,537241543049248769,*NIGERIA MOVES OFFICIAL NAIRA PEG TO 168 PER DOLLAR ... spot #usdngn currently 175,BisphamGreen
2082,2014-11-25 13:48:40+00:00,537241460895395840,*NIGERIA MOVES OFFICIAL NAIRA PEG TO 168 PER DOLLAR,WorldFirstFX
2083,2014-11-25 13:48:31+00:00,537241425151549440,*NIGERIA MOVES OFFICIAL NAIRA PEG TO 168 PER DOLLAR,Margin_C
2084,2014-11-25 13:46:41+00:00,537240961420521473,"Nigerian naira closes at 177.35 to the dollar before cbank decision: LAGOS, Nov 25 (Reuters) -… http://t.co/aZSrJ0bgsa #usDollarRpt REUTERS",FinanzlinksUS
2085,2014-11-25 13:46:23+00:00,537240888498348032,Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/15RqI8pGAC #usDollarRpt ~ via http://t.co/8FO3zmwbiz,CryptoTraderPro
2086,2014-11-25 13:46:02+00:00,537240799306465280,"#Forex Nigerian naira closes at 177.35 to the dollar before cbank decision: LAGOS, Nov 25 (Reuters) - Nigeria'... http://t.co/NmYf5pqpZx",BourseBinaryCom
2087,2014-11-25 13:45:59+00:00,537240785544962048,"Nigerian naira closes at 177.35 to the dollar before cbank decision: LAGOS, Nov 25 (Reuters) - Nigeria's naira... http://t.co/OXr3uuOSb3",JT_CurrencyFX
2088,2014-11-25 13:45:58+00:00,537240782759936001,"Nigerian naira closes at 177.35 to the dollar before cbank decision: LAGOS, Nov 25 (Reuters) - Nigeria's naira...  http://t.co/tG469bVRMv",GostosaGaga
2089,2014-11-25 13:45:56+00:00,537240773062713344,#War Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/FQlRl9tejM,RssWar
2090,2014-11-25 13:45:56+00:00,537240771389169665,Nigerian naira closes at 177.35 to the dollar before cbank decision http://t.co/nJGG1ZtO6F #forex #fx #reuters,BlackCentaurFX
2091,2014-11-25 13:33:57+00:00,537237756850614272,Nigerian naira closes at 177.35 to the dollar before cbank decision - http://t.co/7zWoaFHWVa,nikkyash
2092,2014-11-25 13:30:28+00:00,537236881919205376,Am tired of spending naira I want to change more dollar #newmoney by @i_am9ice. Still playing,jazzylekzy
2093,2014-11-25 12:40:55+00:00,537224411410362370,"Hv FG or CBN come out wit a reasonable reason y naira is on a speedy decline to d US dollar, this is nt good.",awesome_omanny
2094,2014-11-25 11:54:15+00:00,537212665337085954,Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS] http://t.co/Bq2h32HFid,ErStores
2095,2014-11-25 11:54:08+00:00,537212639445676033,Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS] http://t.co/i2YgkHQeK9,ErStores
2096,2014-11-25 11:54:08+00:00,537212636174110720,Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS] http://t.co/YaCBc7V7H2,ErStores
2097,2014-11-25 11:40:16+00:00,537209146324844544,I don't know if the Naira Jonathanians are spending still goes for 150 to 160 to a dollar? #askingforafriend,Citizen_IQ
2098,2014-11-25 11:27:30+00:00,537205935270559744,Jesus!!!! Dollar on GTBank online portal is 168 Naira! Wow. Xmas in November. These people in India should not delay payment this month o🙈,TypingCat
2099,2014-11-25 11:11:51+00:00,537201995099418624,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/4m1dNx1Qhr,puttnpdx
2100,2014-11-25 11:10:00+00:00,537201529753960450,"Okay, it's official! The dollar is now 183 Naira.....Online shopping in whatever form or guise is hereby suspended till further notice....",TheHugocentric
2101,2014-11-25 10:55:11+00:00,537197802309574656,This dollar thing is depressing . Naira is so Irrelevant,shopExtraa
2102,2014-11-25 10:26:31+00:00,537190586684821505,Query! On the same day @daily_trust says ...naira slides further. @BudgITng says naira gains N3.40k over dollar #BusinessDay @alkayy,ayemgodsy
2103,2014-11-25 10:15:10+00:00,537187732855222272,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/RsQWfrVM2z,puttnpdx
2104,2014-11-25 10:12:49+00:00,537187138924990464,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/kFDSiZR1JX #news #reuters,JacekWierzbicki
2105,2014-11-25 10:05:47+00:00,537185372334489601,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/prlGq6fQVI #news #reuters,BlackCentaurGPW
2106,2014-11-25 10:05:45+00:00,537185362255155200,GLOBALES: Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/K11DNxIN77 #Venezuela,golPEAando
2107,2014-11-25 10:04:33+00:00,537185059065708544,"Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision: LAGOS, Nov 25 (Reuters) - Nigeria's nair... http://t.co/IOdh82JflG",msrdinc
2108,2014-11-25 09:56:02+00:00,537182917542576129,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision #Finance http://t.co/AXvNac91hM,FXS_Finance_EN
2109,2014-11-25 09:46:39+00:00,537180557369569280,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/UeQtInz4zq (Reuters) #forex #finance,xxxxpatterns
2110,2014-11-25 09:46:33+00:00,537180530157305856,Naira opens at record low of 178.25 against dollar...http://t.co/sRxvqsVGGo,alphamorgancap
2111,2014-11-25 09:41:16+00:00,537179199107121153,"Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision: LAGOS, Nov 25 (Reuters)… http://t.co/SCVJvg6SLr #usDollarRpt REUTERS",FinanzlinksUS
2112,2014-11-25 09:41:11+00:00,537179180429869056,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/BhnIVscLx2 #usDollarRpt ~ via http://t.co/8FO3zmwbiz,CryptoTraderPro
2113,2014-11-25 09:40:32+00:00,537179014792630272,"#Forex Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision: LAGOS, Nov 25 (Reuters) - Nigeria... http://t.co/bfLl1pzscE",BourseBinaryCom
2114,2014-11-25 09:40:31+00:00,537179011957284864,"Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision: LAGOS, Nov 25 (Reuters) - Nigeria's nair... http://t.co/33OlQNcahO",JT_CurrencyFX
2115,2014-11-25 09:40:30+00:00,537179006349484033,Nigeria naira sheds 1.58 against dollar ahead of cbank rate decision http://t.co/omDiL0JExD #forex #fx #reuters,BlackCentaurFX
2116,2014-11-25 09:01:34+00:00,537169212289318912,Naira slides further against the dollar / Taraba acting governor to probe Garba Umar...,iPhelzy
2117,2014-11-25 08:39:04+00:00,537163546279555072,Naira Gains N3.40k Over Dollar as #CBN intervenes at FOREX Market - Closing at N173.70/$ from N177.10/$ #BusinessDay #Nigeria,BudgITng
2118,2014-11-25 08:02:42+00:00,537154395218399233,"Abi o ""@_thatSlyguy: Look at the naira against the dollar ffs. I should have just been a yahoo boy.""",odigieslim
2119,2014-11-25 07:57:50+00:00,537153170112540672,"News Break Nigeria The naira has fallen further against the dollar to a new low of N177.45, bringing the total... http://t.co/GqmMYN1Nw2",NewsBreakNaija
2120,2014-11-25 07:29:10+00:00,537145955490226176,"Waiit, let's get serious with this Naira-dropping-against-the-dollar issue o. My receipts from Facebook Ads aren't smiling o. What's this?",gboukzi
2121,2014-11-25 07:25:21+00:00,537144995766349824,"Naira,dollar or pounds??? ""@iamKobz: Is 50k a big or small MONEY to you? #SexyGalzFtJERRYCZAR""",Axeurdaddy
2122,2014-11-25 06:24:40+00:00,537129726872002560,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/ziVmyC8r7V",arogboritse
2123,2014-11-25 06:18:07+00:00,537128078099505154,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/ChLCWBvl4u",davinci_02
2124,2014-11-25 06:18:03+00:00,537128059170607105,#NigerianDailyNews Naira falls by 10.5% to N177: The naira has fallen further against the dollar... http://t.co/4srKvrRcTR #businessnews,NG_DailyNews
2125,2014-11-25 06:18:02+00:00,537128055597051904,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/vJcEsOg5ka",AfricaNewsPress
2126,2014-11-25 06:15:27+00:00,537127405618356224,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/2Z08szypVu",MMI_Nigeria
2127,2014-11-25 06:13:47+00:00,537126986758754304,"“@shxwa: Dollar-Naira

Lmao.”😩😩",sar_GENT
2128,2014-11-25 04:32:33+00:00,537101509553823744,http://t.co/FqQ9zWeGA0 Naira opens at record low of 178.25 against dollar http://t.co/stDZLSBs3N BBM PIN:2ab2cc5b,PBplusOilAndGas
2129,2014-11-25 01:30:28+00:00,537055687558586368,The drop in foreign reserves is as a result of the attempts by CBN to defend d naira. CBN has been selling huge amounts of dollar.,nnaemy2001
2130,2014-11-25 01:02:20+00:00,537048606852018176,4rm Dollar 2 Naira bills. #CSBNation,zino_escobar1
2131,2014-11-24 23:24:36+00:00,537024010987798528,"Exchange rate of dollar to naira is $1=# 177, where are we going in this country?",SanniAzeez19
2132,2014-11-24 21:16:35+00:00,536991795813830657,@profAjayi The CBN can support the dollar demand &amp;keep the Naira stable but forex reserve will fall. So It's not an issue of printing naira.,LEOBLASTY
2133,2014-11-24 21:13:20+00:00,536990975802216448,"@profAjayi okay, the Naira lost value because oil price fell by 20% (oil is 80% of our Forex earner) &amp; d rest is demand &amp;supply of dollar.",LEOBLASTY
2134,2014-11-24 21:05:03+00:00,536988893275770881,@LEOBLASTY : Do u know why dollar is rising against the naira?.,profAjayi
2135,2014-11-24 20:15:00+00:00,536976299487920128,"ROTFl oh ye Shaid of anger, receive chill. ""@zebbook: @asherstuta laugh away jare, when ya not the one causing dollar to climb Naira.""",theskinpriest
2136,2014-11-24 19:18:42+00:00,536962127819730945,"Five things you must know today:

1. The naira opened at a record low of 178.25 against the dollar today.

2. A... http://t.co/fiTK5CoKAh",MaestroCUSTOMS
2137,2014-11-24 18:59:04+00:00,536957189613973505,@RC1023FM I understand wht you are saying but am not economics simple share the dollar and let the governors look for Naira,steveterfa
2138,2014-11-24 18:55:29+00:00,536956286056009729,"1 dollar is now valued at 188 naira!!! 

Heart-attack!",kenson_ibialabo
2139,2014-11-24 18:27:50+00:00,536949328422916096,"Five things you must know today:

1. The naira opened at a record low of 178.25 per dollar today.

2. A newborn... http://t.co/mk3n5IixT0",doodoomarket
2140,2014-11-24 18:24:13+00:00,536948419848593408,@rc1023fm restriction of dollars can save our economy.we are running a dollar economy which is constantly weakening the naira .,lucki_lola
2141,2014-11-24 18:21:01+00:00,536947612512169985,"&gt;&gt; ""@brainwavzz: In other news a dollar is 178 naira now.""",ifiocU
2142,2014-11-24 18:19:51+00:00,536947319351291904,In other news a dollar is 178 naira now.,WordWarlock
2143,2014-11-24 18:13:59+00:00,536945840951422978,Dollar to Naira - 1 to 186...GEJ transformation agenda on point #GEJtillNigeriaSeperates,SenatorTfad
2144,2014-11-24 18:10:02+00:00,536944847509528579,I have a guest from Naija and she been using her card to make a few transactions and she was shocked on the new Naira amount to a dollar,Lasgidighal
2145,2014-11-24 18:00:05+00:00,536942345015795712,The naira opened at a record low of 178.25 against the dollar today.,abioladavids
2146,2014-11-24 17:07:48+00:00,536929188662767616,[Business] - Naira Continues Free-fall Against Dollar | NigerianBulletin - http://t.co/Jku2HsQJbD,Mudathir_97297
2147,2014-11-24 16:56:22+00:00,536926310103523329,We attribute this to low demand for the dollar today as the market awaits a policy by the MPC to ease pressure on the Naira #MarketRoundUp,UnitedCap
2148,2014-11-24 16:55:36+00:00,536926117815660544,The Naira strengthened against the Dollar by -1.9% to N173.6/US$ today. #MarketRoundUp,UnitedCap
2149,2014-11-24 16:19:33+00:00,536917044571037698,Naira Continues Continues To Depreciate Against Dollar http://t.co/aPuFzW5taS,Cleopatrasradar
2150,2014-11-24 16:19:24+00:00,536917008450072576,"Once been a stoner , scholar been to Mecca , all my desires been about to live Town .  After dis Naira Dollar nd Pounds #shit",admiral_moratti
2151,2014-11-24 16:09:58+00:00,536914632498511872,"Black market rate,1 Dollar = 188 Naira, the way awon "" I jus got back "" go flex for naija dis December hen!",Marutsy
2152,2014-11-24 16:02:16+00:00,536912694998466560,Today Naira/US Dollar Exchange Rate Hits A Record - The Nigerian Naira opened at a record low of 178.25 against th... http://t.co/F4CxN2Kz49,bj_kinging
2153,2014-11-24 16:02:06+00:00,536912653869133824,#updates | Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/06XvlrUXTm,gb_gadgets
2154,2014-11-24 15:11:09+00:00,536899830132387840,Today Naira/US Dollar Exchange Rate Hits A Record: The Nigerian Naira… http://t.co/pf0z0YLCMy via @_NSOfficial,bj_kinging
2155,2014-11-24 15:08:50+00:00,536899249716224002,"Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS]

Do you...: Today... http://t.co/WlMQJsnjNP #nigeria @nairalikes",naijaperiscope
2156,2014-11-24 15:03:46+00:00,536897972391641088,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/UffWwlFTT9,abreastia
2157,2014-11-24 15:02:56+00:00,536897764529950720,Nigeria's naira opened at a fresh record low of 178.25 to the dollar on Monday. #LowBottom,Metropolitanvik
2158,2014-11-24 14:58:31+00:00,536896651424587777,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/YdMVLEzLiF via @_NSOfficial,PsychoPhemm
2159,2014-11-24 14:58:11+00:00,536896566309568515,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/XwoM9paoXq,_ogk_
2160,2014-11-24 14:58:06+00:00,536896547619762180,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/IIRTVfk2hh via @_NSOfficial,homezonic
2161,2014-11-24 14:58:04+00:00,536896538350350337,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/4mdVwZhS2r via @_NSOfficial,mobbmosesmobb
2162,2014-11-24 14:58:03+00:00,536896534957142016,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/8U4f2s0JKG via @_NSOfficial,iam_saggharpee
2163,2014-11-24 14:53:06+00:00,536895288426770432,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/6YWpfqqbdk,abreastia
2164,2014-11-24 14:53:05+00:00,536895286463823873,Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/Q8iDS0b2Hl,gb_gadgets
2165,2014-11-24 12:57:16+00:00,536866140170248192,"The #naira's now stronger against the dollar. Trading at 175.2, having earlier hit a record low of 178. #Nigeria. http://t.co/fs5tjTcBZj",PaulWallace123
2166,2014-11-24 12:44:21+00:00,536862888577613824,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/l8mhvHucJC",Yomi_omofolarin
2167,2014-11-24 12:37:33+00:00,536861177998233600,"""@Slymgee: One dollar is how much in Naira?  #MusorMixtape_TSMG TushAwards""177",iofabkugweme
2168,2014-11-24 12:28:20+00:00,536858855053860864,follow @stoned_daug Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS]: ... http://t.co/rKkAoFj7G5 via @stoned_daug,stoned_daug
2169,2014-11-24 12:28:14+00:00,536858832811474944,Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS]: The  Nigerian Naira opened at a recor... http://t.co/ryKX5Jq1NQ,HRH_AOS
2170,2014-11-24 12:28:11+00:00,536858818550845440,Today Naira/US Dollar Exchange Rate Hits A Record [SEE THE INFOGRPHICS]: The  Nigerian Naira opened at a recor... http://t.co/MpJtK86TER,aizeecom
2171,2014-11-24 12:23:56+00:00,536857751373111296,"Since. ""@Cybvr: Wow ""@WePushNews: The Naira has fallen further against the dollar to a new low of N177.45""""",Vanessababyoh
2172,2014-11-24 12:16:42+00:00,536855927308054528,MillerMichael'http://t.co/wDbyMgToKj: Today Naira/US Dollar Exchange Rate Hits A Record http://t.co/oj39jTIwqf,iam_fasho
2173,2014-11-24 12:14:16+00:00,536855318349615105,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/50iPzWeGrd",Iam_gbolahun
2174,2014-11-24 12:13:21+00:00,536855086828249090,"But if Naira hits 200 to a dollar, I go just kukuma send my dowry in advance. One must take advantage of every disappointment. :(",DrMooh_
2175,2014-11-24 12:12:15+00:00,536854810322948096,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/dk4tXDXMOe",cyril_barnabas
2176,2014-11-24 12:12:13+00:00,536854801749770240,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/x8O4Pn8xYi",eskidon
2177,2014-11-24 12:12:10+00:00,536854786801287168,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/QVnRXCLTfp",UncleTife
2178,2014-11-24 12:12:08+00:00,536854781201899520,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/E1k7VWEez1",p_demola
2179,2014-11-24 12:12:07+00:00,536854775959019520,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/bwU1tN1ZII",iamEmmyt
2180,2014-11-24 12:12:07+00:00,536854775032053760,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/Xn9BOPhBJj",tz_Okwe
2181,2014-11-24 12:12:04+00:00,536854764131078145,Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177... http://t.co/qIVQQ6wU3S via @OkGist,Temitope__b
2182,2014-11-24 12:12:04+00:00,536854763359330304,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/cz2ihGfaUd",Skinpy10
2183,2014-11-24 12:12:03+00:00,536854760725303296,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/d8alILc0dC",Skinpy10
2184,2014-11-24 12:12:02+00:00,536854753385250816,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/SV4yM2jOph",Mr_oluwajojo
2185,2014-11-24 12:12:01+00:00,536854752395395072,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/iiZpPhAAuZ",cake_by_kento
2186,2014-11-24 12:12:00+00:00,536854744845672449,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/xc0STsfzbf",olarmide_
2187,2014-11-24 12:11:57+00:00,536854735731429377,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/HG7nI2csGm",asapwaley
2188,2014-11-24 12:11:54+00:00,536854720770367488,"Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low of N177.45, bringin... http://t.co/gDZBE37p4p",may16th19
2189,2014-11-24 12:10:29+00:00,536854365793816577,"Today Naira/US Dollar Exchange Rate Hits A Record
http://t.co/OdKC2YSTav",legitngnews
2190,2014-11-24 12:09:19+00:00,536854072566222848,LoooL the Naira is projected to hit N200 against a very strong Dollar before the end of the week? Baba God bless my hustle ooo!,talk2bali1
2191,2014-11-24 11:36:04+00:00,536845704388702208,"2 she it may concern, if u tink I shud chase u, den change ur name 2 ego, kudi, owo, dollar, pounds, euro, naira... http://t.co/lE6fGfhNxT",drkenconcept
2192,2014-11-24 11:34:46+00:00,536845376020832257,"We go soon begin feel am. Massive inflation incoming @sinzubaba: 1 dollar =177 Naira, sell it!!! Sell it!!!""",Matrix_Ld
2193,2014-11-24 11:30:46+00:00,536844370956541952,"Wait! Wait! Wait! RT @HL_Blue: LOL RT @sinzubaba: 1 dollar =177 Naira, sell it!!! Sell it!!!",madamedemadame
2194,2014-11-24 11:19:19+00:00,536841487850684416,News Update Nigeria's naira opens at record low of 178.25 against dollar http://t.co/lm9hjOfPCL,KingsCRealtors
2195,2014-11-24 11:17:54+00:00,536841132412764160,"LOL RT @sinzubaba: 1 dollar =177 Naira, sell it!!! Sell it!!!",HL_Blue
2196,2014-11-24 11:17:45+00:00,536841093841969152,"1 dollar =177 Naira, sell it!!! Sell it!!!",sinzubaba
2197,2014-11-24 11:15:25+00:00,536840504798117889,The Naira has fallen further against the dollar to a new low of N177.45,WePushContentNG
2198,2014-11-24 10:51:03+00:00,536834375821037569,Naira opens at record low of 178.25 against dollar  The naira opened at a record low of 178.25 against the dolla... http://t.co/s4xtDJzzET,africanewsaddic
2199,2014-11-24 10:50:13+00:00,536834166713634816,"6/ Donate

GTBank
Account Name: CampaignDOTng
Naira Acct:  0159792608
Dollar Acct: 0159962696

PayPal: donate@campaign.ng

Pls add ref ""UC""",nnabros
2200,2014-11-24 10:49:03+00:00,536833871791525888,#Nigeria watch: #naira hits all-time low of N178 per US dollar -- CBN has spent $2bn of FX reserves in interventions http://t.co/0ursXVuPWL,JavierBlas
2201,2014-11-24 10:41:53+00:00,536832067607461888,Naira drops to record low against dollar http://t.co/ldHMGDKgTP,talkvital
2202,2014-11-24 10:35:36+00:00,536830486421975040,#NewTelegraphHeadlines Naira drops to record low against dollar http://t.co/mX8p2Tmh3K,itweekonline
2203,2014-11-24 10:32:25+00:00,536829686257422336,Naira drops to record low against dollar http://t.co/w3nSrO1SRy | https://t.co/zzkdDCHWT6 http://t.co/IKupW5Rr5D,ChukwuBanks
2204,2014-11-24 10:29:55+00:00,536829055266750464,Naira drops to record low against dollar http://t.co/mX8p2Tmh3K,itweekonline
2205,2014-11-24 10:27:11+00:00,536828369094995968,Naira opens at record low of 178.25 against dollar | BusinessDay: http://t.co/dww8ykOKYv,TojuPeee
2206,2014-11-24 10:23:26+00:00,536827423074291712,@NOIweala what's wrong with our economy??? Dollar is skyrocketing against the naira. 183 is terribly for a transformed economy!,nazirgaladanchi
2207,2014-11-24 10:21:19+00:00,536826892993953792,"Good news for some, bad for me 😭""@SaharaReports: [Business Day] Naira opens at record low of 178.25 against dollar http://t.co/6ntRBXIplo""",Tweets_By_Ade
2208,2014-11-24 10:17:17+00:00,536825876361781248,News Update Nigeria's naira opens at record low of 178.25 against dollar http://t.co/W4WS4SSts4,KingsCRealtors
2209,2014-11-24 10:07:34+00:00,536823433166725120,Naira opens at record low of 178.25 against dollar http://t.co/67wRJ45d77,NaijaNewsstand
2210,2014-11-24 10:05:21+00:00,536822872850051072,Naira opens at record low against dollar http://t.co/uAn6j3PZHr Nigeria’s currency opened at a record low of 178.25 against the dollar ...,newz_machine
2211,2014-11-24 10:03:37+00:00,536822439351947264,#PFM: The naira has taken a dive and exchanges for about N177 to the dollar.,censoj
2212,2014-11-24 10:01:38+00:00,536821936802627585,Naira opens at record low of 178.25 against dollar http://t.co/vTHG9rRGkk,Bankfin2013
2213,2014-11-24 10:01:33+00:00,536821918381260800,#BreakingNews Naira opens at record low of 178.25 against dollar: The naira opened at a record low of 178.25… http://t.co/LjzC2pV1SI,BusinessDayNg
2214,2014-11-24 09:54:07+00:00,536820048657403904,Naira Depreciate Against Dollar -via http://t.co/tmEw7jw4jT http://t.co/He4hgh9jbQ,Djfashkid
2215,2014-11-24 09:54:07+00:00,536820047688507392,Naira Depreciate Against Dollar http://t.co/P8cx2gE86L,jumiks23
2216,2014-11-24 09:50:43+00:00,536819189323804673,follow @stoned_daug Naira opens at record low of 178.25 against dollar: The naira opened at a... http://t.co/OgFYX72bQD via @stoned_daug,stoned_daug
2217,2014-11-24 09:45:19+00:00,536817832802385920,Naira opens at record low of 178.25 against dollar http://t.co/ab3aZtiwAW,talkvital
2218,2014-11-24 09:22:46+00:00,536812157921263616,Naira continues decline against dollar http://t.co/QpdhmZFIjr,SayNaija
2219,2014-11-24 09:04:32+00:00,536807567964766208,News Update Nigeria's naira opens at record low of 178.25 against dollar http://t.co/LljUfGAic5,KingsCRealtors
2220,2014-11-24 09:03:17+00:00,536807253991768064,"""@UFE4: 145 naira per litre is still less than a dollar for a litre tho.""Lol you well?",M_ajhor
2221,2014-11-24 09:02:43+00:00,536807109917429761,"#naira opens on Monday near all-time low at N177 per US dollar http://t.co/e2lcwregv9"" this is a disaster. Need urgnt intrvntn @MssZeeUsman",Seesadiq
2222,2014-11-24 08:58:01+00:00,536805929459929088,Nigeria's naira opens at record low of 178.25 against dollar http://t.co/H2qZT2lPnn,ARISEtv
2223,2014-11-24 08:56:07+00:00,536805449903767552,Nigeria's naira opens at record low of 178.25 against dollar - Headline - @AriseTV http://t.co/xIG01bpotT,akemmapapa
2224,2014-11-24 08:35:34+00:00,536800280344809472,"#Opec meeting this week not only about #oil prices - to set trading tone for #rouble, #naira, Canadian dollar and other petro-currencies",JavierBlas
2225,2014-11-24 08:02:59+00:00,536792077770977280,#Nigeria central bank starts two-day key meeting - #naira opens on Monday near all-time low at N177 per US dollar http://t.co/fMtC1vpuQe,JavierBlas
2226,2014-11-24 07:18:31+00:00,536780890857566209,"RT “@Mobolaji_Breeze: Its just very sad ""@OloriSupergal: This naira and dollar issue ehn""”",Lanre_Olagunju
2227,2014-11-24 07:12:00+00:00,536779250087784448,"Its just very sad ""@OloriSupergal: This naira and dollar issue ehn""",Mobolaji_Breeze
2228,2014-11-24 07:09:53+00:00,536778715821535232,This naira and dollar issue ehn,OloriSupergal
2229,2014-11-24 06:46:06+00:00,536772729866055680,"@Smooth981FM, Rather than worrying over some Jewish symbols, they should worry about naira has fallen 10% to N177 to a dollar. @SopeMartins",IsaacAnyaogu1
2230,2014-11-24 06:38:28+00:00,536770809436860416,Naira Continues Free-fall Against Dollar http://t.co/JVn71zullF The Naira on Friday depreciated further against some major internationa...,newz_machine
2231,2014-11-24 06:38:27+00:00,536770807218077696,Naira Continues Free Fall Against Dollar http://t.co/hFokNsyenr The Naira on Friday depreciated further against some major internationa...,newz_machine
2232,2014-11-24 06:26:55+00:00,536767904444723200,Naira falls too 177 against the dollar http://t.co/ngQDemrHde,9jasure_ng
2233,2014-11-24 06:18:11+00:00,536765706428506112,The finance minister says our economy is healthy and robust. Why the continuous fall of the Naira to Dollar. Imagine $1 = N179.8 @RC1023FM,JerryDouglas19
2234,2014-11-24 05:57:22+00:00,536760465292939265,Naira falls by 10.5% to N177: The naira has fallen further against the dollar to a new low… http://t.co/twwui8F7eI,Anyinaturee
2235,2014-11-24 03:42:57+00:00,536726641310203904,"At over 170 to dollar it's not weak enough already? :) ""@kaluaja: @cchukudebelu don't you think as exporters we need a weak Naira?""",yemoku
