,Datetime,Tweet Id,Text,Username
1297,2016-11-20 17:37:30+00:00,800392640390893568,@Nairametrics How much dollar against naira today,MujaheedImam
1298,2016-11-20 15:55:04+00:00,800366863159009280,@Sulaymanmeek since dollar got high on naira 😢 https://t.co/q6GVZm4Pef,MARKDIDDY
1299,2016-11-20 14:13:54+00:00,800341402420846592,"Harrysong Launches ALTERPLATE - https://t.co/qLrma9NR6W Naira crashes against dollar in black market despite early fightback, checkout n",bigihahi
1300,2016-11-20 11:54:53+00:00,800306416640729089,"Naira debilitates, offers at N305 per dollar https://t.co/W7PhsgFF60",Ijebuloaded
1301,2016-11-20 11:47:22+00:00,800304525965807616,"The simple facts is: Nigeria cannot manufacture Dollar, the government only earn it from the sells of crude oil. #NairaDollar",aliyousII
1302,2016-11-20 11:45:37+00:00,800304084771291136,You always complain about #NairaDollar while walking in Italian Shoes and smoking American Cigarettes!,aliyousII
1303,2016-11-20 08:27:42+00:00,800254277168103424,One egg is now 50 naira at Mummy Kola's shop. I'm so confused cos I no sabi how dollar take concern fowl yansh. https://t.co/XA5mXWB7MX,ojo_mide
1304,2016-11-20 06:42:03+00:00,800227690313895936,"Does this somehow translate to Yoruba people paying less taxes,changing dollar at 100 naira or having 24/7 power???",yojora
1305,2016-11-20 05:24:42+00:00,800208225635168256,"""@9GAGTweets: Tell me your wish? https://t.co/BuKEo2NYxO"" dollar = naira",Le_myk
1306,2016-11-20 05:11:24+00:00,800204875418267648,@StanbicIBTC  I mean exchange rate of Canadian dollar to naira when I process form A.,life4lekan2
1307,2016-11-20 04:43:33+00:00,800197869105975296,Naira Falls To 414 Per Dollar https://t.co/XGIzuSH5hY #Dolla #FOREX #Naira #Nigeria #US,Reporters_Large
1308,2016-11-19 21:39:25+00:00,800091130725593090,Naira Will... https://t.co/o49QEb1XPR #Buhari #CBN #Dollar #Naija #NaijaNews #Naira #Nigeria #Nigeriannews #PresidentBuhari #USDollar,Reporters_Large
1309,2016-11-19 21:06:37+00:00,800082876113022977,I can now understand why the exchange rate of the naira to the dollar and pounds sterling changes every three minutes #CBNGovernorMustGo,Danielseun
1310,2016-11-19 20:32:57+00:00,800074406626111489,"Is euro-dollar parity destiny? https://t.co/mtQ0fenUCa No worries,  Buhari promised same for Naira... Woot",MrAyeDee
1311,2016-11-19 20:31:44+00:00,800074098240061440,Lol. Cowries kee. Don't do me like this na 😩. Just take me to the year where naira was equivalent to the dollar. https://t.co/WofhauN9Rq,Wole_Mason
1312,2016-11-19 19:05:41+00:00,800052443744706561,@StanbicIBTC can I process form A at ur bank and how much is CAD dollar to Naira. Thanks,life4lekan2
1313,2016-11-19 17:30:51+00:00,800028576477126656,"Naira depreciates, exchanges N465 to dollar https://t.co/ovjchXlBKu",Naijanews_pilot
1314,2016-11-19 17:16:12+00:00,800024893169565696,"Tunji Ige - Pounds (Naira, Dollar) !!!!!!!!",The_Relevant
1315,2016-11-19 15:21:00+00:00,799995900823146497,"If Crude Oil is 1/2 the price it was in Dollars, but Naira is now 1/3 its value compared to the Dollar,shouldn't Nigeria be richer in Naira?",officialpsalmy
1316,2016-11-19 11:07:48+00:00,799932180763987968,#Naira enjoys modest stability against the dollar in both markets  https://t.co/nJO2egbWum https://t.co/pIfRBe9PrX,proshare
1317,2016-11-19 10:58:05+00:00,799929736298373120,"In a renewed effort to physically bring down the exchange rate between the naira and the dollar, operatives of... https://t.co/TdpY8oQOFO",247NNU
1318,2016-11-19 10:02:32+00:00,799915757366874112,naira versus dollar - https://t.co/S7m9Q4xujk,yourgreenaira
1319,2016-11-19 09:20:46+00:00,799905242988965888,#FXnews #USD Naira-enjoys-modest-stability-against-the-dollar-in-both-markets https://t.co/3DcuNjhA1i ► https://t.co/phbjFqZS5Z,CryptoTraderPro
1320,2016-11-19 09:01:26+00:00,799900380452634624,@GTBank_help what is the exchange rate of Naira to Dollar as at today?,anyaebosiuche
1321,2016-11-19 07:29:40+00:00,799877284341645312,"Soon, the so called dorm account and dollar cards will become even more useless than your Naira Mastercard/Visa cards.",PatrickOgidi
1322,2016-11-19 06:30:58+00:00,799862511491235840,As I speak to u I'm getting my money in bits and pieces in Naira at 330 to a dollar when exchange rate is 460.,Osi_Suave
1323,2016-11-19 06:25:50+00:00,799861222438998016,"Mans will be struggling to save $ so when naira falls further to the dollar, man can cash in. Someone will now borrow and not pay back",OddMCW
1324,2016-11-19 03:00:14+00:00,799809480204648448,Naira plunges further to 414/dollar https://t.co/mcSEgkn7Kg,RegularshareNet
1325,2016-11-19 02:54:17+00:00,799807982947155968,Naira enjoys modest stability against the dollar in both markets https://t.co/JTMZlEsfFD via @investadvocate,investadvocate
1326,2016-11-19 02:07:37+00:00,799796238942109696,Naira enjoys modest stability against the dollar in both markets https://t.co/JTMZlEsfFD,investadvocate
1327,2016-11-18 22:31:52+00:00,799741944368943104,Buhari... https://t.co/6n4JEeTrml #Dollar #FuelSubsidy #fuelsubsidyremoval #IMF #Naira #NairaDevaluation #Nigeria #PresidentBuhari #USD,Reporters_Large
1328,2016-11-18 22:15:19+00:00,799737777394827265,@ZenithBank how much do you charge per dollar to naira for online transaction and what is the max per month thanks,ajaoomokeji
1329,2016-11-18 21:49:54+00:00,799731384185016320,"@FBN_help you have not ans the question, how much do you charge per dollar/naira if I use my naira master card to purchase online",ajaoomokeji
1330,2016-11-18 21:47:30+00:00,799730778594607104,"With Election in Nigeria, the Naira hit an all time low. Meanwhile US Dollar hits strongest level in nearly 14years! https://t.co/PWyvzzxRp6",el_lazarus
1331,2016-11-18 21:08:09+00:00,799720874605772805,@iamClife_ @renoomokri @MBuhari the dollar went down because the govt realised it is not sustainable to use forex reserve 2 defend the Naira,Joy_of_Wealth
1332,2016-11-18 20:58:33+00:00,799718461433778176,"Naira Maintains Balance With the Dollar – See Excahnge Rates for Nov. 18, 2016 https://t.co/mznSZ8QpeY https://t.co/nehasW8gDk",solaogundeko
1333,2016-11-18 20:58:28+00:00,799718436678967296,"Naira Maintains Balance With the Dollar – See Excahnge Rates for Nov. 18, 2016 https://t.co/mznSZ8QpeY",solaogundeko
1334,2016-11-18 20:48:03+00:00,799715816518262784,Hi @walexy900 the current Dollar/Naira exchange rate is N320. 1/2,StanbicIBTC
1335,2016-11-18 20:29:13+00:00,799711078393450496,@codenamemarcus @SmanReal Atleast he hasn't promise to make naira equal to dollar,El_Gandaf
1336,2016-11-18 20:14:08+00:00,799707280807628800,Naira enjoys modest stability against the dollar in both markets – proshare https://t.co/gl3seCykOE,UKPoolBanker
1337,2016-11-18 19:43:11+00:00,799699492903800832,"Naira: Since One Naira = One dollar 
Take 100 Naira and gimme 100 dollars

Dollar: https://t.co/zT9eIvCelA",cpkumtap
1338,2016-11-18 18:30:45+00:00,799681266593447937,"Naira Maintains Balance With the Dollar - See Excahnge Rates for Nov. 18, 2016 - Click Here to Read More... https://t.co/SCeBwGVXdd",solaogundeko
1339,2016-11-18 17:53:09+00:00,799671802641469440,"Dollar should be nothing, in the face of naira!!! https://t.co/tlJHTflxi9",jaglucci
1340,2016-11-18 17:17:10+00:00,799662744911814656,@UNIONBANK_NG please what is the rate of dollar to naira for online transaction and what is the max limit per month,ajaoomokeji
1341,2016-11-18 17:12:35+00:00,799661591453114369,Naira enjoys modest stability against the dollar in both markets https://t.co/UpH6OscVAw,proshare
1342,2016-11-18 17:11:18+00:00,799661272333570049,"Today’s Naira Rate Against Dollar, Pound and Euro.(18/11/16) https://t.co/fwr7b3hqYo https://t.co/3ynpKWiaCv",ChenemiAbraham
1343,2016-11-18 17:00:07+00:00,799658456596758529,"Your Choice Is...
👍 ""Like"" For Dollar
❤️ ""Heart"" For Naira https://t.co/zII1AmWyTb",JijiNigeria
1344,2016-11-18 16:53:49+00:00,799656872605315073,"Buhari: i will make One Naira equal to One Dollar

Dollar: https://t.co/xPxhkKCuOy",DebonairDoctor
1345,2016-11-18 16:39:38+00:00,799653300677341184,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro - https://t.co/AgEZOlmtGi",LOGdotNG
1346,2016-11-18 16:17:59+00:00,799647853765337088,"#Naira traded flat against #Dollar in both markets, closed at N305.50 and N399.00 at Interbank FX Market and Parallel Market respectively",TheAnalystNG
1347,2016-11-18 15:52:23+00:00,799641409309573124,Dictatorship all over again. BUHARI should allow the market to determine the price of dollar per Naira. He should stop forcing the marketers https://t.co/yKhdWHWRRj,IgweT
1348,2016-11-18 15:43:39+00:00,799639210974150656,"@accessbank_help
Good day, please what's your naira MasterCard dollar exchange rate , is there any limit as to amount you can use. Thanks",Vice063
1349,2016-11-18 15:23:59+00:00,799634263721340928,"Diversify from petroleum to dollar/naira market? 
Have they sacked your family? https://t.co/mAQRRY9MjL",umohjoe
1350,2016-11-18 14:56:11+00:00,799627265361354752,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro: Today’s (18/11/16) exchange rate of the… https://t.co/S8Waqj3VLz https://t.co/ITEvPNY7hY",mabushiDonio
1351,2016-11-18 14:53:56+00:00,799626702615965696,@BomaDick this is Andrews bro. I need ur phone number and account number so we can conclude that transaction for the dollar to Naira exchnge,dicksonfatu
1352,2016-11-18 14:34:33+00:00,799621823843487744,@tecnomobileng .....#business #naira #dollar #trump #unn #unizik #imsu www. https://t.co/FvqRn4wsGF,Ndunelochidi
1353,2016-11-18 14:17:14+00:00,799617465638535168,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro https://t.co/Muh5L0Rxy0 https://t.co/Soq88qOii3",yitsugee
1354,2016-11-18 14:16:46+00:00,799617349183827968,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro https://t.co/fMXnmmQnbE https://t.co/SMp2kDFe2x",itsmrokay
1355,2016-11-18 14:16:08+00:00,799617187753455616,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro - https://t.co/NHX3Zi7z7l https://t.co/ZZNILf0L1s",OkayNigeria
1356,2016-11-18 14:15:29+00:00,799617022736920576,"Exchange Rate 18/11/16: Today’s Naira Rate Against Dollar, Pound and Euro -... https://t.co/TzGtHn4SEO",Updater_Nigeria
1357,2016-11-18 13:52:14+00:00,799611172924379136,ya'll think God will come from heaven and make the naira strong against dollar?,vheewhy
1358,2016-11-18 13:05:38+00:00,799599445000278016,"President Buhari:
5+ promises (restore rule of law, 5 dollar to 1 Naira, security, 100k jobs, 5k every month,... https://t.co/iTyl98qOnV",AGNWC
1359,2016-11-18 10:20:36+00:00,799557914449084421,"Rt @Gidi_Traffic in need of PayPal funds? Contact me, I have little I want to trade. Dollar-Naira. Thanks",akineknow
1360,2016-11-18 10:03:30+00:00,799553610736693248,"@abeylincoln Hi, The Dollar to Naira rate as at today is 466 to $1 using your  MallforAfrica webcard",MallforAfrica
1361,2016-11-18 09:22:46+00:00,799543359341740032,"Zero naira ""@MzzbesttBest: 5. If you get a dollar every time you flirt how much you getting in a week?""""",DjamilMubaraq
1362,2016-11-18 09:17:33+00:00,799542048152047616,"Not even 50, it is like 75 per cent from 170 to 470 naira for one dollar https://t.co/mrQgeADhv7",kolexinfos
1363,2016-11-18 08:58:59+00:00,799537373482745856,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/8BDi1Dkcd7 https://t.co/T3Hq4VN0dJ,reportsafrique
1364,2016-11-18 08:58:53+00:00,799537349566857216,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/8BDi1Dkcd7 https://t.co/6Y0qwlCyix,reportsafrique
1365,2016-11-18 08:58:47+00:00,799537326200410112,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/9UsU6oCMlc https://t.co/rjkfWLDFZx,comradephils
1366,2016-11-18 08:58:37+00:00,799537281396838404,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/3Ya8MN6mAK https://t.co/zQsvBPE23j,thescrollng
1367,2016-11-18 08:58:29+00:00,799537247364280321,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/jczFCBs902 https://t.co/cH9ZGImdwX,WIREDtelevision
1368,2016-11-18 08:58:24+00:00,799537226631757824,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/LS674xE90d https://t.co/oeDXTOXz5k,Therealgowon
1369,2016-11-18 08:58:19+00:00,799537208558571520,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/nkIhTBSnEC https://t.co/aVVL1Xh7pJ,Trending9jaNews
1370,2016-11-18 08:58:15+00:00,799537190393024512,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/55Pd80Kw4p https://t.co/yVbLvmBWqm,RealNigeriaNews
1371,2016-11-18 08:58:10+00:00,799537167223627777,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/hMUlyn5sYw https://t.co/chmMETKJEZ,Voters_Educator
1372,2016-11-18 08:58:05+00:00,799537146466095105,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/7ToQtPur3s https://t.co/xdoSHsjJjj,Latest9jaGist
1373,2016-11-18 08:58:00+00:00,799537126706704386,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/rA4t2Beday https://t.co/Jqx26QfuKC,9JA_Voice
1374,2016-11-18 08:57:55+00:00,799537107928829953,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/sIvzOHjpQK https://t.co/ZEvHhB2jl6,Igbo_Tweets
1375,2016-11-18 08:57:51+00:00,799537087959728128,EXCLUSIVE VIDEO: How Buhari can crash the Dollar/Naira disparity- Ifeanyi Ubah https://t.co/1UVIjcU1HL https://t.co/YGX0a68Wn9,9Ja_Politics
1376,2016-11-18 08:43:57+00:00,799533592552624129,@StanbicIBTC please I like to know if you the naira Mastercard card is now enable for dollar Web pos,sweetfrany
1377,2016-11-18 08:39:58+00:00,799532587756777472,"New post: Naira Depreciates Again, Plunges To N465 To Dollar https://t.co/MGUXjp2qAt",Abiyamo1
1378,2016-11-18 07:25:18+00:00,799513797576818688,"Be serious na ""@ayonimz: Dollar to naira is now 160 🙏🏼🙏🏼 buhari is working""",Razz_dude
1379,2016-11-18 05:33:41+00:00,799485709065195520,Every man is penetrable depends on the dollar(naira)involved https://t.co/7fYPi6D3kb,Ehix07
1380,2016-11-18 05:24:17+00:00,799483342316077057,Buhari Rejects Calls To Devalue Naira https://t.co/wkW9o7LHhd #Buhari #Dollar #Naira #Nigeria #NigeriaCurrency #US,Reporters_Large
1381,2016-11-18 03:40:03+00:00,799457112652816384,Naira may exchange for N400 to dollar in 2016 – Expert https://t.co/o1zsj2nIDe,Ijebuloaded
1382,2016-11-18 01:22:19+00:00,799422450341539840,CBN To Adopt... https://t.co/t4eRkDAEns #BusinessNews #CBN #Dollar #FOREX #FOREXPolicy #Money #Naira #Nigeria #Nigeria'sForexPolicy #USD,Reporters_Large
1383,2016-11-18 01:06:00+00:00,799418345598648320,"Naira Stays Firm Against Dollar, Checkout New Rate  https://t.co/Bw4IDpdX94 #BusinessNews #Nigeria",businesdispatch
1384,2016-11-17 22:47:09+00:00,799383403153932288,#RT: Naira appreciates against dollar https://t.co/SvXD6lLj4W,AccessWeeklyNG
1385,2016-11-17 21:01:57+00:00,799356928207962113,Naira Crashes Against the Dollar – See Exchange Rates for 17th Nov. 2016 https://t.co/NYL9Ex57nN https://t.co/QOx1kt0zJG,solaogundeko
1386,2016-11-17 21:01:54+00:00,799356916854116353,Naira Crashes Against the Dollar – See Exchange Rates for 17th Nov. 2016 https://t.co/NYL9Ex57nN,solaogundeko
1387,2016-11-17 20:41:11+00:00,799351699408297984,"DailyPostNGR: Naira depreciates, exchanges N465 to dollar - https://t.co/9uW0fy0abG",ikmuhd
1388,2016-11-17 20:33:45+00:00,799349831605092352,"Naira depreciates, exchanges N465 to dollar - https://t.co/LsjTxa3INx",DailyPostNGR
1389,2016-11-17 20:31:57+00:00,799349376187592704,Naira Crashes Against the Dollar - See Exchange Rates for 17th Nov. 2016 - Click Here to Read More... https://t.co/wzfBPxwcmA,solaogundeko
1390,2016-11-17 18:05:10+00:00,799312438235578368,Lynxx Describes Naira And Dollar Difference With This Photo: The Singer shared shared photo of him him and one of… https://t.co/rrcdBOQ7Kk https://t.co/ui28myTBhr,Titiloye_Blog1
1391,2016-11-17 18:05:08+00:00,799312431113650176,Lynxx Describes Naira And Dollar Difference With This Photo: The Singer shared shared photo of him him and one of… https://t.co/B33aWGBvXI https://t.co/SssD3zpvmy,officialttblog2
1392,2016-11-17 18:05:05+00:00,799312418539114497,Lynxx Describes Naira And Dollar Difference With This Photo https://t.co/RkwS9ZEeau https://t.co/5QYUhFmfc0,official_ttblog
1393,2016-11-17 17:19:51+00:00,799301032287342592,"Naira drops to 375/dollar, economists seek policy change https://t.co/kmCSYNiOUE #premiumherald",theliteraryfair
1394,2016-11-17 16:23:08+00:00,799286759255261184,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/Ng0k7IZAwC https://t.co/se6hwKwOPS",IkoroduVibes
1395,2016-11-17 15:20:53+00:00,799271094779789312,not if your studying IT madame... compare dollar to naira..ish.. https://t.co/AeAi8RXLLI,LeoMakwulf
1396,2016-11-17 14:40:59+00:00,799261056136839168,Please what is the current dollar to naira exchange rate.?,dmldavies
1397,2016-11-17 13:05:32+00:00,799237031884943360,RT @sheunfawole Current naira to dollar rate as at today?,trafficbutter
1398,2016-11-17 13:00:02+00:00,799235647907176449,"Under @ThisIsBuhari, the Nigerian Naira was stronger than the US Dollar.",affricanfacts
1399,2016-11-17 12:58:32+00:00,799235270923014144,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/l3b34CvdcT https://t.co/hHdpnqltiD",skoolbeatz
1400,2016-11-17 12:58:29+00:00,799235260332523520,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/EE7KMD8tpv https://t.co/Vcjv02ersQ",kamarise
1401,2016-11-17 12:26:54+00:00,799227312898187264,"Wait, Dollar has dropped to 410 naira . Kilode",Psa_muel
1402,2016-11-17 12:17:35+00:00,799224967544139777,Buhari Rejects Calls To Devalue Naira https://t.co/wkW9o7LHhd #Buhari #Dollar #Naira #Nigeria #NigeriaCurrency #US,Reporters_Large
1403,2016-11-17 11:41:13+00:00,799215812917673985,"Today's Naira Rate Against The Dollar, Pounds And Euro https://t.co/IGqFaBgrUB https://t.co/ZGqGyEGXFT",speakout360
1404,2016-11-17 11:41:12+00:00,799215810547851265,"Today's Naira Rate Against The Dollar, Pounds And Euro https://t.co/cWNqYOVt5W https://t.co/i2w68RVuMu",nixin_jincs
1405,2016-11-17 11:41:10+00:00,799215801693650944,"Today's Naira Rate Against The Dollar, Pounds And Euro https://t.co/sViwHm4rtA https://t.co/Knt6HF9ZSN",NewshelmNigeria
1406,2016-11-17 11:16:37+00:00,799209622288601089,he knew that dollar rate to naira ka-di(is still) high.. https://t.co/6JJb90odhi,sirchristok
1407,2016-11-17 11:08:21+00:00,799207544262565888,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/zQY0xk6LkW",delawyz
1408,2016-11-17 11:07:33+00:00,799207341929312256,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/PxQRhxia9K",Abiola_Musbizu
1409,2016-11-17 11:07:30+00:00,799207328721633280,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/huCODpga38",iamdelawys
1410,2016-11-17 11:07:27+00:00,799207315975139328,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/rZa2T1JbaJ",haysal
1411,2016-11-17 11:07:27+00:00,799207315601817600,"Exchange Rate 17/11/16: Today’s Naira Rate Against Dollar, Pound and Euro - https://t.co/D9rWKkh1Mx",LOGdotNG
1412,2016-11-17 11:07:24+00:00,799207302838374400,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/cOUPnOwQZv",fblackaleem
1413,2016-11-17 11:07:18+00:00,799207278062669824,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/oXaAk5PmHs",boblaporta
1414,2016-11-17 11:06:56+00:00,799207187515965440,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/mRvJrEYqyp",SammyPillz
1415,2016-11-17 11:06:47+00:00,799207148903337984,"SEE Today Nov 17th Naira Exchange Rate Against Dollar, Pound and Euro…Naira on a big Fall https://t.co/0NGtbNiCPM",MorDay_MorDolZ
1416,2016-11-17 11:05:41+00:00,799206872385343488,"Naira depreciates, exchanges N465 to dollar https://t.co/dZK87KiPMo https://t.co/ZYS6rLM1vc",officialgidip
1417,2016-11-17 10:51:43+00:00,799203356535300096,"Exchange Rate 17/11/16: Today’s Naira Rate Against Dollar, Pound and Euro https://t.co/5J2iCYv68l https://t.co/MT3F5JuA2D",yitsugee
1418,2016-11-17 10:51:21+00:00,799203262922715136,"Exchange Rate 17/11/16: Today’s Naira Rate Against Dollar, Pound and Euro https://t.co/S2tYVgCfZh https://t.co/VocTIslTlL",itsmrokay
1419,2016-11-17 10:50:49+00:00,799203132760801280,"Exchange Rate 17/11/16: Today’s Naira Rate Against Dollar, Pound and Euro - https://t.co/gK548iz832 https://t.co/fxsPVXg2x8",OkayNigeria
1420,2016-11-17 10:50:28+00:00,799203041178255360,"Exchange Rate 17/11/16: Today’s Naira Rate Against Dollar, Pound and Euro -... https://t.co/pjfE4O6Rdv",Updater_Nigeria
1421,2016-11-17 10:02:26+00:00,799190954221641728,"I don't understand this point. The transaction in question is a purchase of Naira, essentially increasing dollar supply. https://t.co/Mfv3gPNqrv",Nwankpa_A
1422,2016-11-17 09:58:54+00:00,799190066061053956,@MyFCMB what is your dollar/Naira rate??,TongnanT
1423,2016-11-17 09:54:59+00:00,799189081397805056,Naira depreciates against dollar https://t.co/SaxoC68Jae,Deliainnoma
1424,2016-11-17 08:43:07+00:00,799170994632093696,@FirstBankngr @kasmond09 Pls what is the rate of AUD - Naira ....Australia dollar #YouFirst,Lanky_lion
1425,2016-11-17 08:28:41+00:00,799167363203538944,New update Singer Lynxx Describes The Difference Between Naira &amp; Dollar With This Photo https://t.co/uO3J0WYu8K https://t.co/jefs9zHb8v,9jaflaver_com
1426,2016-11-17 07:43:08+00:00,799155898551828480,"#FoskaayPay4Me: Do You Need FacebookAds Account Payments Help for Naira/Dollar Account? 12Accounts+Settled.,Whatsapp/call 07066052228",FreeBizAd
1427,2016-11-17 07:30:12+00:00,799152642077425664,Back then dollar was 465 naira..... https://t.co/lB5nvpiZK9,EddieMadaki
1428,2016-11-17 07:29:04+00:00,799152357028331520,"Exchange Rates: Naira depreciates, exchanges N465 to dollar https://t.co/SYAqFeIX8g https://t.co/yCo0MXOS4F",OshodiOnyinye
1429,2016-11-17 07:28:55+00:00,799152319577333760,"Exchange Rates: Naira depreciates, exchanges N465 to dollar https://t.co/yB9cUuXGUI https://t.co/0hyOHBe7PP",Omasan33
1430,2016-11-17 07:27:12+00:00,799151888893677568,"regram fame_house_
Lynxx Describes Naira And Dollar Difference With This Photo
____
The Singer… https://t.co/jc1D1ZABvJ",oloyede_hamid
1431,2016-11-17 07:16:19+00:00,799149150398980096,Street market at 465 Naira for $1. This is scary. Dollar millionaires in Nigeria are trillionaires in local currency. This is $2 🤕 https://t.co/9oi0bVwEF7,mbindwane
1432,2016-11-17 07:05:04+00:00,799146317511622656,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
#pricelessdining ,",FreeBizAd
1433,2016-11-17 07:01:16+00:00,799145363756249088,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
Rasheed gbadamosi",FreeBizAd
1434,2016-11-17 06:53:00+00:00,799143281779163136,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
#OldSchoolThursday",FreeBizAd
1435,2016-11-17 06:52:23+00:00,799143126845812737,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
#SayNoToJungleJustice",FreeBizAd
1436,2016-11-17 06:51:47+00:00,799142977578868736,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
Bigger and Better",FreeBizAd
1437,2016-11-17 06:51:01+00:00,799142781063204864,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
Neighbour By FEFE",FreeBizAd
1438,2016-11-17 06:49:44+00:00,799142458630295552,"Do You Need FacebookAds Account Payments Help(Naira/Dollar)?
#FoskaayPay4Me will help solve it. Contact 07066052228
#pricelessdining",FreeBizAd
1439,2016-11-17 06:20:24+00:00,799135079712886784,Do You Need FacebookAds Account Payments Help for Naira/Dollar Account? #FoskaayPay4Me Service will help solve it. Whatsapp/call 07066052228,FreeBizAd
1440,2016-11-17 06:15:41+00:00,799133889541312512,"Naira depreciates, exchanges N465 to dollar https://t.co/hifKq5Cigz  https://t.co/Z9ilOLscuM",Rolex7Michael
1441,2016-11-17 03:22:40+00:00,799090350673580032,Naira depreciates against dollar https://t.co/TESiWHKwno,DCWorldNews
1442,2016-11-17 03:21:52+00:00,799090146796675072,Singer Lynxx Describes The Difference Between Naira &amp; Dollar With This Photo - https://t.co/7r40VNjlPv https://t.co/AqCXSGsrYx,Herdeyronke
1443,2016-11-17 03:16:40+00:00,799088839990112256,"Naira Vs Dollar - See Exchange Rates for November, 16, 2016 - Click Here to Read More... https://t.co/mQEUNDI2BS",solaogundeko
1444,2016-11-17 03:16:32+00:00,799088807920463873,Naira depreciates against dollar https://t.co/fleHW2TVZI,Deliainnoma
1445,2016-11-17 03:08:36+00:00,799086811968602113,Naira depreciates against dollar https://t.co/tuprNXbXpG,Deliainnoma
1446,2016-11-17 02:33:32+00:00,799077983839469568,#RT: Naira appreciates against dollar https://t.co/SvXD6ltIdo,AccessWeeklyNG
1447,2016-11-17 00:28:40+00:00,799046560134807556,"Naira depreciates, exchanges N465 to dollar https://t.co/gqPaXGvCCi",frankonwubiko
1448,2016-11-17 00:06:29+00:00,799040980104183808,"Naira Depreciates, Exchanges N465 To Dollar - https://t.co/HaCL4JpZxb https://t.co/VlZXMZrVgq",Igbolive247
1449,2016-11-16 22:59:55+00:00,799024226707484672,"At this stage of CBN policies and dollar appreciation over the naira, earning in dollar is cool and blogging gives you that.",AfolabiAchiever
1450,2016-11-16 22:58:06+00:00,799023770094604288,Lynxx Describes Naira And Dollar Difference With This Photo https://t.co/pMyzkHHCHl,kamalsbase
1451,2016-11-16 22:33:03+00:00,799017467456548865,"Naira depreciates, exchanges N465 to dollar https://t.co/cP0ncFibfx",iykedaniel3737
1452,2016-11-16 21:24:55+00:00,799000319350845441,Singer Lynxx Describes The Difference Between Naira &amp; Dollar With This Photo: The Singer… https://t.co/v1JaYcDCcL,marvellous997
